scenario_id,wetland_grassland,horticulture,cropland,mineral_bare_soil,dense_woodland,open_woodland,grassland,tree_hedges,urban,water,wetland_grassland_ha,horticulture_ha,cropland_ha,mineral_bare_soil_ha,dense_woodland_ha,open_woodland_ha,grassland_ha,tree_hedges_ha,urban_ha,water_ha,soc_stocks,soc_normalized,soc_density_ha,biodiv_hab_raw,biodiv_score,total_litter,maize_ha,actual_litter_used,ls_N_litter,ls_P_litter,total_N_litter_kg,total_P_litter_kg,N_litter_kg_per_maize_ha,P_litter_kg_per_maize_ha,total_gdnut_grain_prod,N_legumes_fixed,total_N_legumes,total_grass_biomass,max_grazing_CC_TLU,total_grazing_Nkg,total_grazing_Pkg,total_grazing_Kkg,init_grazing_N_kg_per_maize_ha,init_grazing_P_kg_per_maize_ha,grass_score,final_TLU,limiting_TLU_factor,final_maize_yield_avg,TLU_reduction,final_N_manure_per_ha,final_P_manure_per_ha,final_maize_production,final_total_N,final_total_P,N_density,P_density,final_N_total_per_ha,final_P_total_per_ha,system_performance_score,final_total_N_manure,final_total_P_manure,eco_div_shannon_raw,economic_diversification_score,equity_raw,equity_score,wood_availability_score,sustainable_wood_per_household,sustainable_wood_per_farming_hh,wood_available_post_tobacco,wood_balance_status,domestic_wood_demand,tobacco_wood_demand,total_wood_available,domestic_wood_ratio,total_wood_ratio,connectivity_score_brut,connectivity_score,RECYCLING_class,INPUT_class,SOIL_HEALTH_class,BIODIV_class,ECONOMIC_DIV_class,FAIRNESS_class,CONNECT_class,synergy_score_sum,synergy_score_norm,ae_composite_score,RECYCLING_norm,INPUT_norm,SOIL_HEALTH_norm,BIODIV_norm,ECONOMIC_DIV_norm,FAIRNESS_norm,CONNECT_norm,SYNERGY_norm
328,0.118286788463593,0.074567511677742,0.18767259359359736,0.0347870439291,0.0448830053210258,0.345596164464951,0.1703199250102047,0.017761629164218914,0.00590869970619678,2.16670901863836e-4,59.1433942317965,37.283755838871,93.83629679679868,17.39352196455,22.4415026605129,172.7980822324755,85.15996250510236,8.880814582109457,2.95434985309839,0.108335450931918,8746.37,0.4,17.49,0.3708652588725096,0.3708652588725096,380.2399874991181,69.43885962963103,88.75,5703.599812486772,304.19198999929455,1331.25,71.00000000000001,19.171541800953303,1.0224822293841764,13557.468161201472,7.9468351199999985,551.8191683975019,454384.458051599,331.97,2374.91338,339.27334,1017.82002,34.20150320248886,4.885929028926981,0.4086309191457616,180.45703496467362,RESIDUES,1.2423872162075462,0.4564055939853794,14.873396654531264,2.1247709506473234,86.26995151188386,2915.860870907322,218.5416717871172,5.831721741814643,0.4370833435742344,41.991773575484565,3.1472531800315,0.5039200805211552,1032.7917025098202,147.54167178711717,2.236472541177573,0.6777532542599213,0.9112039850400674,0.5290335312720126,0.22488387871196705,0.421428527647341,0.6020407537819158,29.92142546296121,Insufficient for domestic use,120.7,86.79857453703879,116.72,0.9670256835128417,0.5625098883711382,3.6646288358598986,0.5901597278186994,3,2,3,2,3,2,3,18,0.5833333333333334,0.4499264178903371,0.31052362530585664,0.2851638844860768,0.3991726990692864,0.3186154711002511,0.6777532542599213,0.5290335312720126,0.5901597278186994,0.5833333333333334
329,0.0938428416848183,0.0737552121281624,0.24639383846521332,0.0252223797142506,0.118554823100567,0.241032138466835,0.1682504678070548,0.021370569497346857,0.0115597099065781,1.80559090949828e-5,46.92142084240915,36.8776060640812,123.19691923260666,12.6111898571253,59.2774115502835,120.5160692334175,84.1252339035274,10.685284748673428,5.779854953289051,0.0090279545474914,8405.62,0.364,16.81,0.3808028318285945,0.3808028318285945,420.6129608576001,91.16572023212893,88.75,6309.194412864002,336.4903686860801,1331.25,71.00000000000001,14.602528193824726,0.7788015036706523,17799.490890727007,7.9468351199999985,724.4789472807767,405420.6502599509,296.2,2119.0148,302.7164000000001,908.1492000000001,23.24354806394882,3.320506866278403,0.31273449483107196,183.11347095064772,RESIDUES,1.1392951793273363,0.3817911176548017,11.495494296280558,1.6422134708972225,103.8646655803691,3103.723964225524,220.71357384924963,6.207447928451048,0.4414271476984993,34.04485761010528,2.421014974567875,0.5226404617538992,1047.9950169447472,149.7135738492496,2.287537732953864,0.7797205023345013,0.9274531539095519,0.6550450889614295,0.31316215228850275,0.5153922494343499,0.7362746420490713,36.592849709838845,Insufficient for domestic use,120.7,113.95715029016117,150.55,1.2473073736536868,0.6415743130513606,3.7326456796231855,0.6581510785379981,1,3,3,2,4,3,4,20,0.75,0.48299773761621334,0.1673443082679087,0.46509392360880186,0.3640124095139607,0.3424238241829535,0.7797205023345013,0.6550450889614295,0.6581510785379981,0.75
330,0.0253314599394798,0.0462209843099117,0.2856149224638938,0.132578909397125,0.183978617191315,0.119569391012192,0.1687426021099089,0.023847023785114274,0.0141161466017365,0,12.6657299697399,23.11049215495585,142.80746123194692,66.2894546985625,91.9893085956575,59.784695506096,84.37130105495446,11.923511892557137,7.058073300868251,0,6447.38,0.162,12.89,0.35272385561466246,0.35272385561466246,432.1906934192783,105.67752131164072,88.75,6482.860401289175,345.7525547354227,1331.25,71.00000000000001,12.597286381028683,0.6718552736548632,20632.82199879169,7.9468351199999985,839.8018377538948,305441.7354860339,223.15,1596.4151,228.0593,684.1779,15.106477519397966,2.1580682170568526,0.11692414293852307,166.9570752519387,RESIDUES,1.0743520893070873,0.2518168261172364,9.041929837321433,1.2917042624744903,113.53486581395543,3126.5805708357907,207.50410472598512,6.2531611416715815,0.41500820945197026,29.586051338350117,1.9635595361293534,0.40878344113535414,955.5287330818959,136.50410472598512,2.3035489315560045,0.8116917493433846,0.8936146547565267,0.39262908341714076,0.37469338761025,0.5920154698654801,0.8457363855221145,42.03309836044909,Insufficient for domestic use,120.7,132.0969016395509,174.13,1.4426677713338856,0.6888138219679698,3.5920053460234405,0.517563457619592,1,4,1,1,4,1,2,14,0.25,0.3261453756215095,0.08701014598713841,0.5852727650783128,0.16132368148914172,0.2751524508952983,0.8116917493433846,0.39262908341714076,0.517563457619592,0.25
331,0.013566623441875,0.0260067097842693,0.2509311309456821,0.131054401397705,0.197063341736794,0.187737330794334,0.164169750452042,0.02151142662763594,0.00795931741595268,0,6.7833117209375,13.00335489213465,125.46556547284105,65.5272006988525,98.531670868397,93.86866539716699,82.084875226021,10.75571331381797,3.9796587079763404,0,6171.76,0.133,12.34,0.39055590739473744,0.39055590739473744,504.5961455249791,92.84451844990238,88.75,7568.942182874686,403.6769164199833,1331.25,71.00000000000001,14.338487852875494,0.7647193521533598,18127.264899516074,7.9468351199999985,737.820079917172,324854.2654224037,237.34,1697.9303600000003,242.56148000000002,727.6844400000001,18.28789020986931,2.612555744267044,0.15494390267047087,163.43395905170107,RESIDUES,1.11534926762037,0.3113931109307278,10.074533748046804,1.439219106863829,103.55406565566454,3004.4353143618678,204.6236049206708,6.008870628723735,0.4092472098413416,32.359856720922295,2.2039384590171887,0.3839554088605542,935.3652344446957,133.6236049206708,2.235703919403655,0.676218466190585,0.8840355692787651,0.3183437158399927,0.4317624341109546,1.1259767878538314,1.6085382683626164,79.94435193762203,Insufficient for domestic use,120.7,116.05564806237797,196,1.6238608119304059,0.827857758005249,3.5484909536547944,0.4740653746569312,1,4,1,2,3,1,2,14,0.25,0.31981423221443095,0.13698570405306715,0.47899681710683484,0.1328852119958635,0.3657901599821615,0.676218466190585,0.3183437158399927,0.4740653746569312,0.25
332,0.0386722683906555,0.0096862930804491,0.1861379145383837,0.0866330415010452,0.375913798809052,0.161042466759682,0.12167779889702754,0.0159533642232418,0.00419282447546721,9.02795436559245e-5,19.336134195327748,4.84314654022455,93.06895726919184,43.3165207505226,187.956899404526,80.52123337984101,60.83889944851377,7.9766821116209,2.096412237733605,0.04513977182796225,6632.75,0.181,13.27,0.5445867479443555,0.5445867479443555,762.9072602055977,68.87102837920196,88.75,11443.608903083967,610.3258081644782,1331.25,71.00000000000001,19.32960827403614,1.0309124412819277,13446.602946252837,7.9468351199999985,547.3067070743587,355295.5229887816,259.58,1857.0353199999997,265.29076,795.8722799999999,26.96395514490092,3.8519935921287027,0.21456360718119877,154.7037500114933,RESIDUES,1.219712813174359,0.40402284455083864,12.855921029533466,1.8365601470762094,84.00287577060755,2763.9572091401374,197.48578600939695,5.527914418280274,0.3949715720187939,40.132364423569605,2.867472588358137,0.3224320586510412,885.4005020657786,126.48578600939695,2.1239179088700757,0.4530035624400964,0.9091127263495178,0.512815916251556,0.7421846458953081,3.223538232760528,4.605054618229326,228.87121452599752,Surplus,120.7,86.08878547400246,314.96,2.609444904722452,1.5231000040841036,3.4838449373921776,0.4094435880357541,3,2,1,4,1,2,1,14,0.25,0.3647123327958006,0.2770227133011092,0.280461414995705,0.1809720785935884,0.734815942598957,0.4530035624400964,0.512815916251556,0.4094435880357541,0.25
333,0.0235338117927313,0.0188826955854893,0.16433706717193125,0.0949515402317047,0.303308129310608,0.213252022862434,0.15913847646117243,0.015904959067702305,0.00663715321570635,5.41677254659589e-5,11.76690589636565,9.44134779274465,82.16853358596562,47.47577011585235,151.654064655304,106.626011431217,79.56923823058622,7.952479533851153,3.318576607853175,0.027083862732979448,6433.61,0.16,12.87,0.509222764402628,0.509222764402628,687.7301461923867,60.804714853614556,88.75,10315.9521928858,550.1841169539093,1331.25,71.00000000000001,21.8938614086908,1.1676726084635096,11871.709732500312,7.9468351199999985,483.20504346028974,376689.4984074767,275.21,1968.85234,281.26462,843.79386,32.379928838412454,4.625704119773207,0.256464060537671,154.28881885331228,RESIDUES,1.270008040076839,0.439377861075861,14.52232397088176,2.074617710125966,77.22247673867008,2697.4808115215665,197.14653829446814,5.394961623043133,0.3942930765889363,44.363020499572556,3.2422903185894754,0.3195079642977401,883.025768061277,126.14653829446814,2.1531227565796645,0.511319958556454,0.88498526439728,0.32570855783131647,0.6342570847033037,2.7830155835631243,3.975736547947321,197.59410643298182,Surplus,120.7,76.0058935670182,273.6,2.2667771333885667,1.3909090116142544,3.4352826281662288,0.36089948019959,3,1,1,4,1,1,1,12,0.08333333333333333,0.2936755565160094,0.35324630119652206,0.21366059481332467,0.16028955532574973,0.6500912104844844,0.511319958556454,0.32570855783131647,0.36089948019959,0.08333333333333333
334,0.112913377583027,0.0712072178721428,0.1841947467923161,0.139452323317528,0.154362216591835,0.141781568527222,0.17334608530998213,0.01765008157491681,0.0050924108363688,0,56.4566887915135,35.6036089360714,92.09737339615805,69.726161658764,77.1811082959175,70.89078426361101,86.67304265499106,8.825040787458406,2.5462054181844,0,7814.62,0.303,15.63,0.37720777308940895,0.37720777308940895,392.2884781250359,68.15205631315696,88.75,5884.327171875539,313.8307825000287,1331.25,71.00000000000001,19.533526529015358,1.0417880815474858,13306.228508276914,7.9468351199999985,541.5931546096134,395804.17391066666,289.17,2068.7221799999998,295.53174000000007,886.59522,30.354508607844114,4.336358372549161,0.2939004674546219,164.5520658661586,RESIDUES,1.2340413531116667,0.43095042408908735,13.818576200222273,1.9740823143174677,84.10245579003073,2814.607537974812,205.5377690521713,5.629215075949625,0.4110755381043426,41.298937849237625,3.0158703958649538,0.39183490828613465,941.7643833651989,134.53776905217129,2.273055506380068,0.7508023148499264,0.8947914421413031,0.40175501549502185,0.3195814414696519,0.9552102761768142,1.3645861088240203,67.8199296085538,Insufficient for domestic use,120.7,85.19007039144618,153.01,1.2676884838442417,0.7431635712644686,3.469603047228455,0.3952070358017609,3,2,2,2,4,1,1,15,0.3333333333333333,0.3773405438975564,0.29804082738328,0.27450727949778825,0.3029989658738367,0.3338108129181481,0.7508023148499264,0.40175501549502185,0.3952070358017609,0.3333333333333333
335,0.122213207185268,0.0546098127961159,0.21069305986165954,0.0430847406387329,0.0505126863718033,0.204846650362015,0.28592667603492766,0.023273969948291763,0.0048211719840765,1.80559090949828e-5,61.106603592634,27.304906398057952,105.34652993082977,21.54237031936645,25.25634318590165,102.4233251810075,142.96333801746383,11.636984974145882,2.41058599203825,0.0090279545474914,8365.58,0.36,16.73,0.3686429381370545,0.3686429381370545,284.5791201242806,77.95643214881403,88.75,4268.68680186421,227.6632960994245,1331.25,71.00000000000001,17.076846172984492,0.9107651292258397,15220.466644406284,7.9468351199999985,619.5069128300922,509057.33798470866,371.91,2660.6441400000003,380.09202000000005,1140.2760600000001,34.12988597170525,4.875697995957893,0.5157086553153304,200.57729323829227,RESIDUES,1.2149378614917614,0.46068324799469695,14.725455398857147,2.103636485551021,94.71222096440772,3098.7008774914866,234.99199495162782,6.197401754982973,0.46998398990325563,39.749136691841635,3.014401614776861,0.6457111522323352,1147.9439646613944,163.9919949516278,2.254303538595138,0.71335828527712,0.9180997531468715,0.582509895976133,0.16956317519962422,-0.02712028431010643,-0.03874326330015205,-1.9255401860175567,Critical deficit,120.7,97.44554018601755,95.52,0.7913835956917978,0.43787280692765007,3.6231277271956186,0.5486741739718763,3,3,3,2,3,3,3,20,0.75,0.46614114715005295,0.27011811217812576,0.35570178614827314,0.359875904860393,0.31329125391296214,0.71335828527712,0.582509895976133,0.5486741739718763,0.75
336,0.113792888820171,0.0244717169553041,0.15230567863583605,0.0326600261032581,0.211154356598854,0.347504317760468,0.10172703498601895,0.013129907399415988,0.00325414398685098,0,56.8964444100855,12.23585847765205,76.15283931791802,16.33001305162905,105.577178299427,173.752158880234,50.863517493009475,6.564953699707994,1.62707199342549,0,8275.32,0.351,16.55,0.49923143108189094,0.49923143108189094,642.8288229487839,56.35310109525933,88.75,9642.432344231758,514.2630583590272,1331.25,71.00000000000001,23.62336719943156,1.2599129173030168,11002.562224652795,7.9468351199999985,447.82880290471724,439199.8458153317,320.88,2295.5755200000003,327.93936,983.81808,40.73556690552943,5.819366700789918,0.37889160589097226,166.7899461018997,RESIDUES,1.3148488999667003,0.48021083862534375,16.939124927957074,2.4198749897081533,74.09581298481399,2733.65102243511,207.36745993291322,5.46730204487022,0.41473491986582645,48.50932724738864,3.6797879070111703,0.40760565201476007,954.5722195303924,136.3674599329132,2.1268967011094166,0.4589516307164704,0.8602982048144477,0.13426154550773553,0.5289650853295758,2.2930792060693777,3.2758274372419685,162.8086236309258,Surplus,120.7,70.44137636907418,233.25,1.9324772162386081,1.2203009334285553,3.5810994627979413,0.5066616619721899,4,1,3,4,1,1,2,16,0.4166666666666667,0.35963683764919296,0.4279501700896176,0.1767947515442778,0.35056876938986564,0.6261540587756838,0.4589516307164704,0.13426154550773553,0.5066616619721899,0.4166666666666667
337,0.316397845745087,0.0157691966742277,0.16891306035220618,0.0561599545180798,0.049859419465065,0.164393991231918,0.19972368648648245,0.017620335385203353,0.0111625418066978,0,158.1989228725435,7.88459833711385,84.45653017610309,28.0799772590399,24.9297097325325,82.196995615959,99.86184324324122,8.810167692601677,5.5812709033489005,0,10507.21,0.582,21.01,0.3989273488894104,0.3989273488894104,241.72795200295718,62.497832330316285,88.75,3625.9192800443575,193.38236160236573,1331.25,71.00000000000001,21.30073876745067,1.1360394009307027,12202.279479843373,7.9468351199999985,496.6599688864288,595991.6006824925,435.43,3115.06622,445.00946000000005,1335.02838,49.842788203215044,7.120398314745007,0.6859708411858784,211.2778532270517,RESIDUES,1.3157339301749442,0.5147834250578699,19.347637582024007,2.76394822600343,82.23051855938174,3037.0953784754906,243.74077279843752,6.074190756950982,0.487481545596875,48.59521146947467,3.8999876269341325,0.7211199192612038,1209.1854095890624,172.7407727984375,2.1603030625119044,0.5256576318477157,0.9092456472663046,0.5138467118515249,0.1358227649913888,0.06292548714231883,0.08989355306045546,4.467709587104636,Insufficient for domestic use,120.7,78.12229041289537,82.59,0.684258492129246,0.415396079727705,3.5389902859054496,0.4645682678040857,4,2,4,2,2,2,2,18,0.5833333333333334,0.45786340310181595,0.42949754322357103,0.22768207262348225,0.5811789038262669,0.3858463885801432,0.5256576318477157,0.5138467118515249,0.4645682678040857,0.5833333333333334
338,0.174381867051125,0.0076376493088901,0.3034825307726864,0.00117363408207893,0.0915059521794319,0.184444174170494,0.20644628798961653,0.026294354379177123,0.00463357614353299,0,87.1909335255625,3.81882465444505,151.7412653863432,0.586817041039465,45.75297608971595,92.222087085247,103.22314399480827,13.147177189588561,2.316788071766495,0,9025.02,0.428,18.05,0.38728929397463824,0.38728929397463824,339.18616573482745,112.28853638589396,88.75,5087.792486022412,271.34893258786195,1331.25,71.00000000000001,11.855618060823133,0.6322996299105672,21923.578023018865,7.9468351199999985,892.3384845248198,486729.4668269956,355.6,2543.9624000000003,363.4232,1090.2696,22.655584282061948,3.2365120402945635,0.47197915176660926,218.36266276626546,RESIDUES,1.0945070623594846,0.3859317694986911,11.12965964084724,1.5899513772638914,122.90059609637089,3473.321676068711,249.53331307769866,6.946643352137422,0.4990666261553973,30.932112821670373,2.2222510071744583,0.7710478438322256,1249.7331915438908,178.5333130776987,2.2525588478866263,0.7098744775384243,0.9333712705824931,0.7009398117337151,0.24103648035071243,-0.2457840913009501,-0.35112013042992873,-17.450670482367457,Critical deficit,120.7,140.36067048236745,122.91,1.0183098591549296,0.4708100985602179,3.840234129906896,0.7656992041470554,1,4,4,2,3,4,4,22,0.9166666666666666,0.5113529234328668,0.111262090353041,0.6400215952344078,0.42812823164426067,0.3579640352297596,0.7098744775384243,0.7009398117337151,0.7656992041470554,0.9166666666666666
339,0.0136120645329356,0.0077047273516655,0.21852127195894722,0.00611085910350084,0.263976335525513,0.268410265445709,0.1906027273535725,0.02040970580279826,0.00340905762277544,0.00724303815513849,6.8060322664678,3.85236367583275,109.2606359794736,3.0554295517504197,131.9881677627565,134.2051327228545,95.30136367678625,10.204852901399128,1.70452881138772,3.621519077569245,6794.66,0.198,13.59,0.5104937170930206,0.5104937170930206,676.0247460926327,80.85287062481046,88.75,10140.37119138949,540.8197968741061,1331.25,71.00000000000001,16.465092577572545,0.8781382708038692,15785.976686314345,7.9468351199999985,642.52443183406,409749.0877473577,299.36,2141.6214400000003,305.94592,917.83776,26.487883775184397,3.7839833964549134,0.3212118109678855,177.12934396179247,RESIDUES,1.1788610844742777,0.4083065741522165,12.538165355517421,1.7911664793596316,95.31430274762253,2987.521093196191,215.82095162316153,5.975042186392382,0.43164190324632307,36.950093053089965,2.6693047501635006,0.4804692446916354,1013.7466613621308,144.82095162316153,2.1740570714628586,0.5531217104879351,0.943824979407947,0.7820078431701337,0.5988205208496425,2.238787488999815,3.198267841428308,158.9539117189869,Surplus,120.7,101.0660882810131,260.02,2.1542667771333885,1.1724966698718746,3.6318116945701826,0.5573548865532153,2,3,1,4,2,4,3,19,0.6666666666666666,0.46292373918046564,0.2196878373014555,0.37968851381396673,0.19751809720785937,0.6531361481707781,0.5531217104879351,0.7820078431701337,0.5573548865532153,0.6666666666666666
